x,y,z
0.30145537499999997,0.07733425000000001,-0.306954125
-0.3454985,0.09430987499999999,0.20694900000000002
-0.5788799,-0.29125670000000004,-0.5649938
-0.11629627272727273,-0.7676543636363636,-0.0979159090909091
-0.045826090909090914,-0.5372230909090909,0.08329854545454544
-0.04370972727272727,0.16035218181818184,0.1415082727272727
-0.2068196666666667,0.131276,0.06465416666666667
0.117318,0.170523625,0.12135575
-0.09163377419354837,-0.2153925483870968,-0.10613506451612904
-0.33254350000000005,-0.23024242857142854,-0.3742216428571429
0.18804916666666668,0.12062016666666665,-0.029786416666666662
0.14528114285714283,0.069897,-0.17494185714285715
