x,y,z
1.0762026666666666,0.11997833333333333,-0.06075055555555556
0.8428405,0.5133837000000001,-0.3146865
0.798499111111111,0.8505221111111112,-0.4582437777777778
1.0966383333333332,0.5055760833333335,-0.116265
0.9990833703703701,0.9177976666666666,-0.20456662962962963
0.6919806000000001,1.0759859999999999,0.34449680000000005
1.0269793999999999,1.4471284,-0.626654
1.1805084545454543,1.3451073636363635,-0.44799590909090914
0.8151240999999999,1.2601094,0.19813010000000003
1.1852597857142857,1.3983406428571428,-0.2603577142857143
0.9200306923076924,1.4036129230769232,0.028026461538461535
1.0188064285714284,1.6112082857142858,-0.14930300000000002
