x,y,z
1.4093967142857142,0.0034559999999999986,-0.28328314285714284
1.2738524285714286,0.22182342857142853,-0.22147085714285716
1.151722818181818,-0.24330263636363636,0.010730818181818182
1.2096971,0.13024249999999998,0.0136235
0.10202071428571428,0.03218714285714285,-0.088619
1.2680117,-0.0429373,0.008167400000000002
0.4981940000000001,0.03950585714285714,-0.19739885714285715
0.6341399062499999,-0.005193187499999996,0.16523453124999998
0.27270218181818184,-0.2072400909090909,0.07738381818181818
0.1529909,-0.1497344,0.4635018000000001
1.016413888888889,-0.39695177777777774,-0.11734366666666667
0.8070664285714286,-0.31497285714285717,-0.25584542857142856
