x,y,z
0.393587,0.09758384615384615,-0.07478969230769231
0.017693615384615384,0.1223636923076923,-0.07591607692307693
0.04115114285714285,0.45114857142857145,0.05964421428571428
0.3704751818181818,0.43238654545454547,0.048074181818181815
0.20029249999999996,0.6065535833333332,-0.11349075
-0.5485065714285715,0.9997757142857144,0.19428457142857145
0.8791013333333334,1.0285238333333335,0.08081816666666668
-0.272929375,1.04588225,0.11802325
0.5887270000000001,1.0813116666666667,0.07173866666666666
0.4004956666666666,1.0876079166666666,0.04853675000000001
-0.070317,1.051153,0.053089363636363636
0.175869375,1.166603125,0.135027
