x,y,z
-0.529162125,0.2438375,0.5412723749999999
-0.08810211111111112,0.1358132222222222,0.5713816666666668
-0.2905141818181818,0.5230625454545454,0.7193794545454545
-0.0676782,0.5412763999999999,0.5313802000000001
-0.19731212499999998,0.8616402499999999,0.5749479375
0.11229633333333333,1.1644338333333333,0.5814478333333334
-0.5111176666666667,0.8796198333333333,0.7519278333333332
-0.5048967777777777,1.1341606666666668,0.6637348888888889
-0.06571190909090907,1.2105699090909092,0.38396872727272735
-0.41929361538461546,1.3453052307692306,0.6410653846153846
-0.20139274999999998,1.3595936666666664,0.35132433333333335
-0.27205555555555555,1.5914717777777778,0.5023827777777777
