x,y,z
1.6177605714285714,-0.23868071428571433,0.17762442857142857
1.4527430000000001,-0.2022252222222222,-0.02675422222222222
1.4933863636363638,0.03617354545454546,-0.04395854545454546
1.4529820833333336,0.2875920833333333,0.27575283333333334
0.568578,-0.1874540909090909,-0.3106910909090909
0.8884918888888889,-0.30038444444444445,-0.09489511111111111
0.9548048064516127,0.0868016129032258,-0.011017387096774191
1.6049389,0.1412382,0.11187040000000001
0.5254757999999999,0.041090100000000004,0.0672093
0.12121585714285714,0.14736442857142856,0.0042104285714285716
1.26117025,0.38686087500000005,0.35252125
1.0017456666666666,0.33433633333333335,0.3644416666666667
