x,y,z
0.40187727272727275,0.09592772727272729,-0.07126690909090909
0.020866916666666662,0.11244583333333336,-0.07603033333333332
0.35068669230769234,0.4612866923076923,-0.037156692307692314
0.016904812499999998,0.47428425,-0.0026844999999999994
0.18811826470588233,0.7631087941176472,-0.10923358823529408
0.6619198571428571,1.2955575714285714,0.46019514285714286
-0.33843566666666663,1.3307941666666665,0.48772466666666664
-0.181994,1.3620532222222221,0.25178066666666665
0.5001733333333332,1.365177,0.21842016666666667
-0.040221700000000006,1.3615855,0.07281639999999999
0.38218609090909084,1.384541909090909,0.057778545454545444
0.16186887500000002,1.4817335,0.06189750000000001
