x,y,z
-0.476613,0.15522472727272726,0.7725451818181818
-0.5508323636363636,0.1936011818181818,0.24921536363636362
-0.42821130769230764,0.46617330769230764,0.41723492307692306
-0.47814281249999996,0.525017,0.74774025
-0.46767659999999994,0.7863903714285714,0.5809624571428572
-0.9069511666666666,1.0894631666666668,0.8333055000000001
-0.11911628571428569,1.0679528571428571,0.6266482857142857
-0.819463888888889,1.3133613333333336,0.707545222222222
-0.21389049999999998,1.2766717499999998,0.436481
-0.31042909090909093,1.417947,0.4697433636363636
-0.6265308,1.4460989999999998,0.6795397000000001
-0.444137,1.5843382222222224,0.6259246666666667
