x,y,z
0.024358333333333333,0.11184758333333333,-0.09306233333333332
0.3924191666666666,0.10300133333333333,-0.07546833333333335
0.031275599999999994,0.49024980000000007,-0.07602173333333333
0.333918125,0.49802531250000004,-0.092093875
0.1770534210526316,0.825934605263158,-0.12023471052631579
0.05669999999999999,1.4579994,0.5431936
0.3413104,1.4826840000000001,0.5255103999999999
0.030753285714285712,1.4799347142857144,0.27419128571428575
0.35218057142857145,1.5004758571428574,0.22080671428571427
0.35662166666666667,1.4756973333333334,0.0364265
0.012920454545454546,1.4921303636363639,0.04592827272727273
0.17572542857142862,1.599777,-0.013065000000000002
