x,y,z
9.757177214285715,49.59753257142857,-1.6316210000000002
8.275056333333334,9.78706888888889,-4.956221333333334
-0.31347017142857153,88.45971722857145,0.1112699142857143
57.80926126086956,143.45003934782605,-6.8280886956521725
19.997747583333332,142.30139008333333,-6.9898731666666665
-9.797949071428572,46.93553435714285,-2.4014013571428565
-8.504745125,10.005492375000001,-4.880430625000001
-18.981736923076923,142.50679015384614,-7.137880384615385
-0.742597875,149.870412625,-2.37693875
-0.5327422499999999,155.554539,9.88881575
-67.5560844,143.7194182,-6.106730600000001
-48.565497111111114,142.53373555555558,-7.568320333333332
