x,y,z
0.20358166666666666,0.13361,-0.14144322222222225
-0.19709655555555552,0.13477799999999998,-0.1552618888888889
-0.1538137,0.48837470000000005,-0.1334883
0.16255744444444442,0.54703,-0.14538044444444445
0.004181551724137932,0.8771484137931034,-0.12768572413793103
0.1644228,1.5368372000000001,0.5055256000000001
-0.092281,1.55632675,0.53080075
0.1861786666666667,1.490601111111111,0.24634466666666663
-0.13362999999999997,1.503219125,0.263562625
-0.14154754545454545,1.4916518181818181,0.01279536363636364
0.1752773846153846,1.4816913846153845,-0.004722230769230767
0.009420399999999999,1.6465170999999998,-0.0717389
