x,y,z
0.05026124999999999,0.551731,-0.07279675
0.20338050000000002,0.46574669999999996,-0.09068960000000001
-0.02117943333333333,-0.088407,-0.1338555333333334
0.029188090909090903,-0.46968800000000005,-0.16996818181818182
0.35580066666666665,0.6555513333333335,-0.046159222222222226
0.24857733333333332,0.8812728333333334,0.014446166666666664
-0.04516644444444443,-0.825959,-0.21230422222222223
-0.43453488888888886,-0.22560755555555556,-0.08390811111111111
-0.11228040000000002,0.4940081,-0.1058367
-0.277744,0.6732286666666666,-0.03604277777777778
-0.17500583333333333,0.8878506666666667,0.006420166666666667
-0.08078774999999999,-0.2964815,-0.11627325
