x,y,z
0.21555188888888888,0.12501566666666666,-0.14937466666666668
-0.20681637500000002,0.132526,-0.15378375000000002
0.1621764,0.522056,-0.147065
-0.1554726,0.4946776,-0.134862
-0.012392666666666658,0.8762489666666669,-0.09774626666666666
0.1615604,1.5659693999999997,0.5075792
-0.12033160000000001,1.56635,0.5266164
0.18106622222222224,1.5127834444444446,0.267528
-0.16294970000000003,1.5240193999999998,0.2766476
-0.1602780909090909,1.483680090909091,0.014229909090909093
0.1755644,1.4784579333333334,-0.015974333333333333
0.0020092857142857135,1.6383020000000001,-0.06582928571428572
