x,y,z
1.5414095714285714,0.19223314285714285,0.18668900000000002
1.308807888888889,0.16740177777777776,0.19968777777777777
1.3351675454545455,-0.05558363636363636,0.12570054545454545
1.318827,-0.13437345454545452,-0.2438448181818182
0.769916423076923,-0.1912390769230769,-0.029971000000000005
0.09815271428571427,-0.16120771428571426,0.3767891428571429
1.4436357777777777,-0.11873144444444443,-0.040663111111111115
0.4902432,-0.0869094,0.341777
1.1250203,-0.0227888,-0.3464847
0.4938705,-0.0346322,-0.3690367
0.08981811111111111,-0.12746255555555555,-0.36604799999999993
1.038444875,0.154622875,-0.17905900000000002
