x,y,z
0.866417,-0.015158571428571428,0.3687332857142857
0.6926087777777777,0.19390277777777776,0.35679799999999995
1.0153084166666666,-0.06113183333333334,0.20047125
1.0141505,-0.021838299999999998,-0.2092637
0.44628186666666664,-0.02081796666666667,0.03456513333333333
0.08147742857142858,-0.10307771428571429,0.32263714285714284
1.1323572,-0.0553459,0.004981899999999999
0.3990964,-0.0171735,0.48915369999999997
0.05010766666666666,0.03694766666666666,-0.04290346666666666
0.12333228571428571,-0.15136228571428573,-0.4070021428571428
0.8858790000000001,0.09212575,-0.359319375
0.7034198749999999,0.266579625,-0.343621625
