x,y,z
0.32381,0.131329625,-0.71896925
0.33263242857142855,0.11967042857142858,-0.29723842857142857
0.23082055555555556,0.5179974444444445,-0.3496625555555555
0.26499649999999997,0.5244411,-0.6716556
0.24012996774193546,0.8630046774193549,-0.507954
0.08333460000000001,0.9367073999999999,-0.14826460000000002
0.1921226,0.9301448000000001,-0.8513636
0.2057000909090909,1.1731945454545454,-0.2008820909090909
0.28400963636363635,1.1530156363636364,-0.7475226363636363
0.27533280000000004,1.363135933333333,-0.6606526
0.26771845454545456,1.3772163636363635,-0.28913536363636366
0.25181271428571433,1.612322,-0.45820971428571433
