x,y,z
-0.1612756666666667,142.7024638888889,-1.0606224444444448
29.070965315789476,135.08117763157895,-5.4405048421052635
67.227542875,135.4208565,-5.3213908750000005
-0.22452365853658554,89.21829287804877,-0.2381078536585367
0.28244900000000006,150.22202033333332,10.122898999999999
6.788966642857143,47.265016,-4.538697428571429
6.109404700000001,11.7695533,-6.0381033
-43.213126333333335,134.95333011111111,-6.272992111111112
-68.64179844444445,135.49579533333338,-5.071520222222222
-19.170279454545454,134.8515209090909,-4.84069709090909
-6.985434214285715,47.815769714285715,-4.271582285714286
-6.0993198,11.816681700000002,-6.0378940000000005
