x,y,z
0.02440516666666667,0.33220049999999995,-0.3436840833333334
-0.10954399999999999,0.3420524166666667,-0.0891715
0.054314,0.7046984615384614,-0.3007835384615385
-0.08598939999999998,0.7277234,-0.0685832
-0.04968625000000001,1.0442682777777779,-0.18427127777777774
0.149572,1.3334264999999998,-0.6288333333333332
-0.3567837142857143,1.4484031428571427,0.2125247142857143
0.06362128571428571,1.5678455714285715,-0.514579
-0.332134,1.6109082857142858,0.010134428571428572
-0.1218261111111111,1.6892217777777778,-0.03289466666666666
0.0924306,1.6930211,-0.3535288
0.07106644444444443,1.8082536666666666,-0.1283713333333333
