x,y,z
0.39357827272727275,0.10548790909090909,-0.07174354545454545
0.018435375,0.11328599999999998,-0.08159612499999999
0.3386983529411765,0.49329123529411767,-0.099612
0.02170273333333333,0.49593899999999996,-0.0740584
0.18680031428571428,0.8197071428571427,-0.11531934285714285
0.018801833333333334,1.5285508333333333,0.5419501666666666
0.291828,1.5165199999999999,0.5451555
0.009447375,1.5169213750000001,0.270197875
0.32608525,1.532731875,0.25140225
0.31569072727272735,1.5067355454545455,0.04763072727272726
0.012421100000000001,1.5002022000000002,0.0426826
0.16811042857142858,1.593062142857143,-0.022899285714285716
