x,y,z
-0.007529111111111111,0.7053004444444445,-0.08675177777777777
-0.009599272727272729,0.018700424242424248,-0.12743678787878787
0.11851799999999998,-0.3304209090909091,-0.22224954545454542
0.1950088,0.551648,-0.15374130000000003
0.3377742222222222,0.3926615555555555,-0.1711958888888889
0.5222644000000001,0.1899238,-0.1913548
0.17593127272727271,-0.7288979999999999,-0.28847599999999995
-0.2270664545454545,0.5714826363636365,-0.11821145454545455
-0.132031,-0.3277265,-0.22043678571428568
-0.3578526666666667,0.3970758888888889,-0.11770999999999998
-0.5431206,0.19280440000000001,-0.1001898
-0.18710279999999999,-0.7417830000000001,-0.2714392
