x,y,z
-0.3155707777777778,0.31752266666666673,-0.44374
0.15067587499999996,0.14839825,-0.34170187500000004
0.06773944444444444,0.5321673333333332,-0.3114548888888889
-0.32794749999999995,0.7121599000000001,-0.3624378
-0.058534592592592596,0.9202879629629628,-0.35123240740740735
-0.0327616,1.1874964000000001,0.2257968
-0.0720005,1.2428631666666667,-0.9103561666666667
0.09150136363636364,1.2245592727272727,-0.021912
0.08826272727272727,1.244153090909091,-0.6654089090909091
0.09205115384615384,1.376830769230769,-0.5336703076923077
0.10344075000000001,1.4155210833333334,-0.15909649999999997
0.0638707142857143,1.6260914285714283,-0.3312024285714285
