x,y,z
-0.04654455555555556,0.5732226666666667,-0.11308133333333334
0.17048566666666665,0.46811988888888884,-0.14617266666666665
-0.018778055555555558,-0.04976433333333333,-0.1992936111111111
0.11461241666666666,-0.37700208333333335,-0.2374805833333333
0.231404875,0.262242875,-0.19309912500000004
0.331654,0.04281728571428572,-0.19404400000000002
0.14314675,-0.745878875,-0.28321825
-0.1408131818181818,-0.3889799090909091,-0.2597392727272727
-0.20651481818181816,0.39884663636363643,-0.149582
-0.2509391111111111,0.1997228888888889,-0.17512899999999998
-0.3372583333333334,-0.020792666666666668,-0.16341866666666668
-0.14681466666666668,-0.749152,-0.30853011111111106
