x,y,z
0.9656321538461538,0.686193923076923,0.331582
1.004810090909091,0.15306927272727272,0.6759265454545453
1.0591889,0.9681995000000001,0.2170007
1.0490090588235295,0.5183398823529412,0.614602294117647
1.0037977567567566,0.9249197837837837,0.4800992702702702
0.3811422,1.355597,0.7946329999999999
1.094694,1.3910691666666668,0.12291800000000001
1.2486475000000001,1.377142625,0.313823625
0.6198502857142857,1.4807794285714289,0.685187
0.7718180833333332,1.502933083333333,0.5971089166666668
1.1299551818181817,1.4749985454545453,0.47797199999999995
0.9932575555555556,1.617185777777778,0.4987207777777778
