x,y,z
-0.019048875,0.24606362499999998,0.54976425
-0.6992841000000001,0.10455489999999998,0.4635318
-0.7453421666666667,0.42366358333333337,0.36559008333333337
-0.4205641,0.36273230000000006,0.5438119
-0.46828696296296296,0.6492527407407407,0.3771127777777778
-1.0000043333333333,0.777173,0.23472099999999999
-0.23839800000000003,0.5826266666666666,0.15544333333333335
-0.27933328571428573,0.827021,0.117048
-0.7953410909090909,0.8917366363636364,0.40381990909090903
-0.4055508125,1.0093948750000001,0.11641912499999998
-0.6293930000000001,1.0736253846153845,0.4318706153846153
-0.6498550000000001,1.2318887777777776,0.26077799999999995
