x,y,z
0.13813311111111112,0.1896191111111111,0.26407444444444444
0.33710070000000003,0.22911159999999997,-0.2741837
0.14796325,0.5315157500000001,-0.22506
-0.033821333333333335,0.5637022222222221,0.2074752222222222
0.0832208064516129,0.8704032258064518,0.027312580645161285
-0.2002276,1.2574598,0.6641364
0.34629625,1.278747,-0.5927413749999999
0.32124640000000004,1.3179076,-0.33182900000000004
-0.04007955555555555,1.3150825555555556,0.4721773333333334
0.1599606153846154,1.4024292307692308,-0.16544246153846157
-0.014638076923076922,1.4148576153846155,0.22138253846153846
-0.048967000000000004,1.5795727777777777,-0.030475333333333337
