x,y,z
0.20403444444444443,0.12289999999999998,-0.13796455555555553
-0.19218355555555555,0.14145955555555556,-0.14113255555555557
-0.15053339999999998,0.4298553,0.0505413
0.1756072222222222,0.47229766666666667,0.013458888888888888
-0.010442214285714287,0.6701790000000001,-0.17341164285714286
0.7761098000000001,1.0932678,0.1041102
-0.7107175,1.0787211666666667,0.0387235
0.5396681818181818,1.0925934545454548,0.01834009090909091
-0.4452454444444444,1.0701729999999998,-0.012372444444444445
-0.18549653846153843,1.1116093846153843,-0.026018000000000003
0.25696,1.1072236666666668,-0.0379145
0.05858088888888888,1.270748888888889,0.038993
