x,y,z
0.208783,0.12282411111111112,-0.13510855555555554
-0.20031587499999998,0.11491925,-0.15439825000000001
-0.19002381818181818,0.41729436363636374,0.002063363636363637
0.20078322222222222,0.48453744444444447,-0.0030692222222222214
0.004038538461538461,0.7583883846153845,-0.15186957692307693
0.6247739999999999,1.2868344999999999,0.35824449999999997
-0.5455639999999999,1.291912,0.3922335
0.4626481,1.2761425000000002,0.1655962
-0.37244133333333335,1.2765656666666667,0.1900206666666667
0.23053875000000001,1.2990394166666668,-0.010078333333333333
-0.19343481818181818,1.2984710000000002,-0.0002962727272727277
0.03047288888888889,1.446503111111111,0.017655111111111114
