x,y,z
-0.10206037499999987,139.186285,-2.3944845
-0.7196244,146.32749919999998,8.7867538
17.5753695,133.89995008333332,-3.0291389999999994
63.93229300000001,131.88508366666667,-2.0702351666666665
42.739349374999996,131.421100625,-3.709477875
-0.45478987878787847,82.95938175757578,-0.20013463636363643
7.412637384615384,44.33710638461538,0.649454
7.676778444444444,10.380012222222222,-1.533863888888889
-50.42696273333334,131.18042206666667,-2.7766302666666665
-17.69810963636364,131.61448854545458,-2.7262177272727275
-7.093402076923076,45.02525007692307,-2.0472769230769234
-7.778165666666666,11.476821,-2.512294555555555
