x,y,z
-0.2814133,0.2005618,-0.3267772
-0.04951085714285714,0.1563717142857143,0.17309614285714287
-0.001876454545454546,0.5345252727272727,0.12758809090909093
-0.2570056363636363,0.4957965454545454,-0.07436009090909092
-0.10607362068965519,0.8395703793103448,0.010373241379310344
0.12259566666666666,0.8605619999999999,-0.24338266666666666
-0.3836824,0.8824289999999999,0.0808692
-0.3177712857142857,1.1346953571428573,0.0008530714285714282
0.08335481818181818,1.1197500909090912,-0.17286881818181815
-0.2868556666666667,1.3302034166666667,-0.05410616666666666
0.0382884375,1.320569375,-0.12316143749999998
-0.084784,1.574218142857143,-0.03275128571428572
