x,y,z
-0.10352585714285714,0.12589571428571428,-0.5686235714285715
-0.232514,0.5511166666666667,-0.2589433333333333
-0.39951681818181817,0.8526180909090908,-0.1778397272727273
-0.1772094,0.5288349,-0.5773211
-0.21654839999999995,0.9262038666666665,-0.46193343333333325
0.3664191666666667,1.0502464999999999,-0.36359716666666664
-0.62818725,1.5122677500000001,-0.310659
0.1873795,1.239640875,-0.418183625
-0.5256887272727273,1.3875198181818182,-0.5206641818181819
-0.3291758333333334,1.4181054166666665,-0.6067881666666667
-2.707692307692187e-05,1.4227743076923076,-0.44156523076923077
-0.17222577777777778,1.6246514444444444,-0.49290488888888884
