x,y,z
0.04301588888888889,0.2075296666666667,0.13537111111111114
-0.124861,0.2256515,-0.41875975
-0.2559726363636363,0.5665789090909091,-0.3796097272727273
-0.1061426,0.5754425000000001,0.0302295
-0.1316254,0.9110660666666667,-0.21012823333333336
0.05757466666666666,1.0666929999999997,0.19401483333333333
-0.44224440000000004,1.0236839999999998,-0.623232
-0.26059550000000004,1.1906103000000001,-0.5852263000000001
0.09207755555555555,1.2754102222222223,0.05120555555555555
-0.2258476363636364,1.3864928181818181,-0.4375336363636364
-0.050496307692307695,1.4351619230769228,-0.04409015384615384
-0.22459988888888885,1.5939175555555558,-0.18400766666666665
