x,y,z
0.8531211249999999,0.47011512499999997,0.5726870000000001
0.870035,0.1337,0.38681625000000003
1.0772173999999999,0.6657417,0.3450699
0.8389667272727273,0.5325480000000001,0.3369534545454545
0.8529902068965517,0.9025753103448275,0.3770668275862069
1.0590096,1.2797052,0.14190999999999998
0.7481942,0.9246015999999999,0.8085604
0.8135859090909091,1.281527181818182,0.17224127272727274
0.7356091,1.158907,0.7123202
0.7988194615384615,1.358396153846154,0.604684923076923
0.6758225384615385,1.3813270769230768,0.2790803846153846
0.7453450000000001,1.6150416,0.4082980000000001
