x,y,z
0.7407183333333334,0.5542748888888889,-0.5631935555555555
0.6035118571428572,0.13327828571428574,-0.46165185714285706
0.48198509090909086,0.764531,-0.7330176363636363
0.5804123000000001,0.5385172,-0.4336299
0.6108646666666665,0.9234346666666666,-0.5137215925925925
1.1495574,1.0041742,-0.38915419999999995
0.4081092,1.3809614,-0.663004
0.41396709090909095,1.308638818181818,-0.4159826363636363
1.0114313999999998,1.2276668,-0.43947919999999996
0.5578651666666666,1.39533275,-0.3132729166666667
0.8667612307692308,1.3928472307692308,-0.49160415384615386
0.6500451428571428,1.6182742857142858,-0.4443085714285714
