x,y,z
0.20382240000000001,0.1331275,-0.1530029
-0.20189680000000002,0.12127990000000002,-0.14609940000000002
-0.15900358333333334,0.46934908333333336,-0.09480266666666666
0.1710779090909091,0.5228104545454545,-0.10559690909090907
-0.004138357142857141,0.8507111428571428,-0.12435775000000002
0.2675185,1.50139775,0.499518
-0.20545349999999998,1.5054655,0.514874
0.25310618181818184,1.467512818181818,0.2590216363636364
-0.1943497,1.4698772999999998,0.24756070000000002
-0.15437872727272728,1.471438818181818,0.008686636363636362
0.19676108333333334,1.4595964166666666,-0.011719750000000001
0.021136375,1.611864625,-0.0560555
