x,y,z
-0.1895158,0.127107,-0.14972290000000002
0.21138530000000003,0.11835780000000003,-0.13726870000000002
-0.1645092,0.39922789999999997,0.09063070000000001
0.1852389,0.4436890000000001,0.069082
-0.026125000000000002,0.5513785185185186,-0.15701692592592592
0.7940198,0.8793552,-0.059071399999999996
-0.6981376,0.8764374,-0.010486399999999998
0.5538503636363636,0.8923036363636363,-0.03331136363636363
-0.44486033333333336,0.8530041666666667,0.0032580833333333333
-0.17165499999999995,0.9145736923076924,0.028057846153846152
0.26770174999999996,0.9202187500000001,-0.005703916666666667
0.053536799999999996,1.0361961000000002,0.1395431
