x,y,z
0.329852125,0.11825725,0.37248275
0.49714050000000004,0.3024771666666667,-0.13848066666666667
0.3864875,0.48678987500000004,0.319243125
0.6191240000000001,0.6160606363636364,0.05596472727272727
0.45054456000000004,0.86309896,0.18004164000000003
0.3774568,0.9971676,-0.2630704
0.5081933333333334,0.9735215,0.6982128333333333
0.32547433333333337,1.1831553333333333,-0.08356433333333334
0.37132575,1.13748275,0.5005519166666665
0.32164130769230764,1.3337501538461538,0.41291369230769237
0.33835128571428574,1.3883374285714287,0.03813171428571428
0.381373375,1.5798425,0.229514375
