x,y,z
1.892042,-0.05139266666666666,-0.1965085
1.6556837142857144,0.06448742857142857,-0.071111
1.4572818333333333,0.09145991666666665,0.056543750000000004
1.286292090909091,-0.22961518181818177,0.14246854545454543
0.7843826896551723,-0.04610579310344827,0.03670258620689655
0.07637855555555556,-0.09698933333333333,0.42987555555555557
1.4602414,-0.0675876,0.070269
0.40446962500000005,-0.010028000000000002,0.223301
0.48499500000000006,-0.084281,-0.2667275
0.09360355555555555,-0.15821066666666667,-0.34635666666666665
1.0881204444444446,-0.3347056666666667,0.19180533333333333
0.8639242857142858,-0.3628085714285715,0.07852914285714285
