x,y,z
0.06619955555555555,0.4959588888888889,-0.1710276666666667
0.230842,0.4689762307692307,-0.19515092307692308
0.060046545454545464,-0.12873145454545454,-0.15763106060606058
0.14260891666666667,-0.4498316666666667,-0.212247
0.38452144444444447,0.5907542222222223,-0.12014533333333333
0.42617380000000005,0.8412842000000001,-0.04080360000000001
0.13282511111111112,-0.8145055555555556,-0.2809923333333334
-0.10148981818181818,0.4620941818181819,-0.20143699999999998
-0.061882545454545454,-0.4525201818181819,-0.2120516363636364
-0.26409344444444444,0.5910057777777777,-0.12605977777777777
-0.29331999999999997,0.8301498333333334,-0.036306500000000005
-0.0706769,-0.8060640000000001,-0.2782788
