x,y,z
0.21822466666666665,0.12802711111111112,-0.14163222222222227
-0.20286454545454546,0.11968590909090909,-0.1534739090909091
-0.18248744444444442,0.46144344444444446,-0.05290966666666667
0.16129222222222223,0.5037275555555555,-0.047406222222222225
0.006821923076923078,0.8186093461538461,-0.13484215384615383
-0.483552,1.4322888333333335,0.45691550000000003
0.50234075,1.4208487499999998,0.45158400000000004
0.3875845,1.3938752,0.2249997
-0.32807600000000003,1.4047698181818182,0.22180136363636363
0.21700876923076923,1.4090434615384615,-0.006326307692307691
-0.19097175,1.39254375,-0.0038481666666666642
0.012203714285714286,1.5538084285714286,-0.016430857142857143
