x,y,z
0.017665636363636366,0.11954381818181817,-0.08275845454545455
0.3882701818181818,0.10054218181818184,-0.07184545454545456
0.33690769230769224,0.4904324615384616,-0.10201584615384615
0.011053066666666667,0.4935085333333334,-0.05589106666666666
0.18192705405405407,0.8102773783783784,-0.1312246216216216
0.4768845,1.4411963333333333,0.5165915
-0.08605266666666667,1.3927851666666664,0.5484319999999999
-0.0378448,1.4353991999999998,0.2841736
0.40259412499999997,1.4720398749999999,0.216306
0.3499673333333333,1.455649,0.05087
-0.00861981818181818,1.4542189090909092,0.059099272727272716
0.15167842857142858,1.5726829999999998,-0.0013950000000000004
