x,y,z
-0.005753222222222222,0.6342172222222221,-0.17242588888888888
0.18936690909090909,0.5923665454545454,-0.1518099090909091
-0.01689809375,0.00736121875,-0.17104171875000002
0.10599388888888889,-0.34100055555555553,-0.21257899999999996
0.3562365,0.6780497500000001,0.0038357500000000006
0.34536014285714284,0.908579857142857,0.13569942857142855
0.16515725,-0.72974975,-0.299069625
-0.1447341,-0.338126,-0.2357964
-0.1809930909090909,0.628596,-0.18694190909090908
-0.354503875,0.7017329999999999,-0.041574125
-0.3427373333333333,0.8511614999999999,0.16411799999999999
-0.1817936666666667,-0.7290725555555555,-0.3316562222222222
