x,y,z
0.2017927777777778,0.12202166666666667,-0.12435488888888886
-0.183827125,0.15524512499999998,-0.13766525000000002
0.17693790000000004,0.4486560999999999,0.0669006
-0.15480472727272726,0.41728845454545455,0.08238390909090908
0.014754565217391302,0.592518739130435,-0.14280904347826084
0.8060677999999999,0.9645338000000001,0.031947199999999995
-0.7002365,0.9597865,0.01081175
0.5530377,0.9528209000000001,0.008073
-0.4361018,0.9408644,0.0130649
0.2656250833333333,0.953856,-0.0008763333333333357
-0.16653623076923074,0.9708273846153846,0.01541515384615385
0.057925700000000004,1.0924372000000002,0.13484259999999998
