x,y,z
0.39740766666666666,0.10574433333333334,-0.07834344444444447
0.024003999999999998,0.12180060000000001,-0.0812147
0.34671453333333335,0.4755000666666666,-0.0377264
0.0165441875,0.4817868125,-0.0345635625
0.17189808823529412,0.7657287352941174,-0.13871794117647054
0.661982,1.3822055000000002,0.4611108333333333
-0.2694428,1.3781208,0.513018
-0.135618,1.3972196666666667,0.278092
0.506198625,1.4256996249999998,0.21974962500000003
0.3899680833333334,1.3987264166666666,0.045525916666666666
-0.0281745,1.3900172,0.0570406
0.1705971428571429,1.4947562857142855,0.06050114285714285
