x,y,z
0.19938099999999997,0.148448,-0.13865377777777776
-0.195414125,0.135899,-0.1538435
0.14358981818181818,0.5416397272727274,-0.14125263636363636
-0.16498011111111113,0.49531511111111115,-0.1144961111111111
-0.015694499999999997,0.8748783437499998,-0.1500939375
0.21993279999999998,1.4728210000000002,0.509957
-0.17644516666666665,1.5002138333333335,0.5065118333333334
0.240782,1.444720375,0.276766375
-0.17932588888888892,1.4703625555555557,0.2704252222222222
-0.16052846153846156,1.4568712307692306,-0.0006342307692307694
0.19353333333333336,1.4563468333333336,-0.011437083333333334
0.018228222222222222,1.6245152222222223,-0.06012511111111111
