x,y,z
0.015609874999999999,0.7105514999999999,-0.22320374999999998
0.19619241666666667,0.6019805833333334,-0.13654291666666665
0.03213915625000001,0.020949875,-0.17211018750000004
0.1403876923076923,-0.32172207692307686,-0.24798707692307687
0.16261355555555557,0.4990116666666667,0.04895011111111111
0.11499083333333332,0.7322598333333333,0.07947266666666668
0.1832398181818182,-0.7335107272727274,-0.29132718181818185
-0.16157013333333337,0.5666186666666666,-0.14789806666666666
-0.0833035,-0.3289485,-0.2522399166666667
-0.09901774999999999,0.5040705000000001,0.044102625
-0.08408414285714286,0.7524368571428572,0.04855842857142857
-0.13528272727272725,-0.7439777272727273,-0.294669
