x,y,z
-0.004360555555555556,0.7073414444444442,-0.06771622222222223
0.19915325,0.615714125,-0.12054124999999999
-0.006279818181818178,0.01198687878787879,-0.12484306060606061
0.117185,-0.34382175000000004,-0.2104035
0.355081875,0.460807875,-0.20775112499999998
0.38677049999999996,0.2081915,-0.17620566666666668
0.16348336363636362,-0.7374034545454545,-0.2582908181818182
-0.10628458333333334,-0.3229571666666667,-0.23457874999999997
-0.1950863333333333,0.6096258666666666,-0.09917666666666666
-0.34952714285714287,0.4809057142857142,-0.16907428571428573
-0.37138833333333326,0.22501433333333334,-0.126264
-0.15307620000000002,-0.7377013,-0.2852518
