x,y,z
0.029937307692307694,0.12052807692307692,-0.07209907692307692
0.3920961818181818,0.12502436363636363,-0.06030236363636365
0.021291533333333335,0.4542055333333334,0.0583008
0.3656223333333333,0.47348244444444443,0.025310555555555555
0.19506114285714288,0.6613547142857144,-0.11215837142857142
0.8756213333333333,1.0764678333333333,0.12414133333333333
-0.5072088333333333,1.0569265,0.25696383333333334
0.5907178571428571,1.1533188571428572,0.07322814285714285
-0.24612,1.1252888888888888,0.15137255555555554
-0.05357033333333334,1.1625068333333333,0.06908875
0.4060474615384616,1.1733966153846156,0.027231692307692307
0.18414287499999998,1.282453125,0.112676375
