x,y,z
0.264149,140.3935989,2.0597617
16.525968545454546,133.15648572727272,-0.13531918181818162
40.031814624999996,131.50654875,-1.3559103750000001
63.418349285714285,131.6549572857143,0.39896500000000007
0.783992081081081,84.05624994594594,-0.42959108108108124
10.1802195,45.4276869,2.29767
9.4664035,10.376230375,-2.8192348750000003
-0.17920000000000003,145.41554800000003,13.794376999999999
-17.931658000000002,132.610778,-1.1133043999999999
-50.450729388888895,131.49719233333337,-0.45224211111111107
-8.8614399375,45.98937943749999,1.4044359999999998
-10.108063,10.952129999999999,-3.5090854285714284
