x,y,z
1.419755142857143,0.33070542857142854,0.07319600000000001
1.340639,0.1526835,0.27350275
1.3437135454545455,-0.07616200000000001,0.17868309090909087
1.308284375,-0.133659875,-0.209763625
0.08120857142857142,0.018408714285714285,0.33806228571428576
1.4157709,-0.17672529999999997,0.005278500000000001
0.8140973461538464,0.10869469230769233,-0.022804307692307683
0.4389521818181818,0.12752190909090907,0.21063663636363633
1.3021476250000001,0.04510525,-0.3602545
0.46024220000000005,0.11652390000000001,-0.2322648
0.09052428571428571,-0.028754428571428573,-0.35100171428571425
1.392944,0.26801657142857144,-0.25932685714285714
