x,y,z
0.33461650000000004,0.15605712500000002,0.38361175000000003
0.007167249999999998,0.189756,0.180236125
0.358338,0.5479398888888889,0.38741666666666663
0.18602069999999998,0.5231321,0.21569080000000002
0.26246408000000004,0.8568851200000001,0.30329543999999997
0.1150798,1.0546224,0.8580987999999999
0.34445299999999995,0.9829141666666668,-0.080998
0.21964109999999998,1.1750776000000003,0.0339833
0.09719766666666667,1.1829023333333335,0.6109728888888889
0.12786635714285716,1.344934857142857,0.4902075714285714
0.2074970833333333,1.40625375,0.13988033333333336
0.22852585714285717,1.5968911428571428,0.31972800000000007
