x,y,z
0.09172454545454546,0.37865418181818183,-0.011025636363636362
0.2589723,0.267332,0.0608469
0.059901161290322566,-0.28236290322580654,-0.007873612903225805
0.1842589090909091,-0.6282113636363637,-0.06880399999999999
0.19575854545454546,0.2180037272727273,0.3075550909090909
0.24129579999999998,0.4693722,0.2638644
0.18016077777777775,-1.0445736666666665,-0.07322011111111111
-0.03235558333333333,-0.6315668333333334,-0.06184933333333332
-0.0523815,0.23928275000000002,0.3204325
-0.08534850000000001,0.28186842857142863,0.08221435714285712
-0.09437985714285714,0.4682757142857143,0.2576507142857143
-0.0496505,-1.0402662142857144,-0.0812775
