x,y,z
1.6740899999999999,-0.17013,0.40510416666666665
1.411059375,-0.139233375,0.374345875
1.3539685,-0.13017280000000003,-0.25473310000000005
1.3524821999999996,-0.11739359999999999,0.12992209999999998
0.7410370000000001,-0.159466,-0.02730718518518518
0.10995177777777777,-0.11062433333333332,0.24807277777777775
1.4198264444444446,-0.07069044444444444,-0.05413233333333334
0.47013533333333335,0.040924555555555554,0.2952966666666667
1.4194557777777779,-0.15649033333333331,-0.4800611111111111
0.4747858,0.012044700000000002,-0.3814251
0.11656157142857142,-0.17611457142857145,-0.3251867142857143
1.6873196666666666,-0.18865483333333333,-0.46211916666666664
