x,y,z
-0.051587625,0.619597375,-0.08557937499999999
0.17447719999999997,0.48531319999999994,-0.11250440000000002
-0.046151392857142835,-0.0028740000000000016,-0.12204192857142855
0.08599989999999999,-0.3472382,-0.1731988
0.3125818888888889,0.3283676666666666,-0.1086583333333333
0.5078018333333333,0.12671633333333335,-0.11415066666666666
0.14448137500000002,-0.7414177499999999,-0.27295525
-0.1625567,-0.34108250000000007,-0.1894066
-0.2508094,0.4900537,-0.1390637
-0.35943137499999994,0.30159625000000007,-0.174978
-0.513275,0.08545283333333335,-0.21755016666666668
-0.19988144444444444,-0.7299716666666666,-0.294066
