x,y,z
0.1666315833333333,0.198453,-0.3606731666666667
-0.47243779999999996,0.14978139999999998,-0.5140887000000001
-0.04358157142857142,0.4649908571428571,-0.3406535
-0.4199343529411765,0.5236884117647058,-0.4865565882352941
-0.23757825,0.7928258333333331,-0.42451122222222226
-0.16274325,1.0438575,-0.9284262499999999
-0.3888416666666667,1.0643923333333334,-0.049485
-0.23360242857142857,1.26857,-0.7634681428571428
-0.19981114285714288,1.2881005714285714,-0.15282257142857142
-0.20938746153846152,1.3883405384615384,-0.2678527692307692
-0.3078391666666667,1.4446833333333335,-0.6289144166666666
-0.32723460000000004,1.5784349,-0.4517268
