x,y,z
0.03868409090909091,0.6206218181818183,-0.01870690909090909
0.2268401818181818,0.5993574545454545,-0.0806020909090909
0.016194266666666665,-0.06385316666666667,-0.12426299999999998
0.14621083333333335,-0.41532125000000003,-0.2009190833333333
0.39573579999999997,0.7440008,0.009134300000000001
0.42617528571428576,0.9978887142857144,0.12438414285714283
0.19497275,-0.79662275,-0.28279412500000006
-0.16083066666666665,0.6063578333333333,-0.06578191666666668
-0.11128058333333334,-0.4186910833333333,-0.1918901666666667
-0.308572375,0.7656581250000001,0.024802625
-0.3130934285714286,1.0173971428571429,0.1245657142857143
-0.1522885,-0.8083745000000001,-0.273701625
