x,y,z
0.0284294,0.5092281,0.0587225
0.19605791666666664,0.38611791666666667,0.040093583333333335
0.0026829374999999987,-0.11644887500000001,0.061900937499999996
0.119976,-0.46723799999999993,-0.014644599999999999
0.232823125,0.174124125,0.046872
0.326862625,-0.06858387499999999,0.072017375
0.13184337499999998,-0.8362151250000002,-0.079083125
-0.13674918181818183,-0.45714063636363633,-0.02685418181818182
-0.15110577777777776,0.3588593333333333,0.047189444444444444
-0.20237625,0.15704675,0.053305374999999995
-0.3246368571428571,-0.059963714285714294,0.05435985714285714
-0.1756083,-0.8380801999999999,-0.084633
