x,y,z
0.014926000000000004,0.5865052857142856,-0.16461714285714285
0.15967777777777778,0.5011147777777779,-0.10013899999999999
-0.011074428571428577,-0.04498714285714286,-0.19758225714285713
0.10990345454545455,-0.3792739090909091,-0.22058990909090911
0.09596425,0.45756275,0.12710875
0.050326666666666665,0.46102533333333334,0.37005499999999997
0.1204375,-0.763643375,-0.24978375
-0.1414015,-0.3891419,-0.2360753
-0.14781012500000001,0.5027155,-0.08751275
-0.07348887500000001,0.445231125,0.13532125
-0.027040000000000005,0.4583061666666666,0.35302516666666667
-0.1618282222222222,-0.7407682222222223,-0.271553
