x,y,z
0.08170069999999999,0.6125312,0.11432609999999999
0.29874863636363636,0.4507054545454546,0.04097772727272728
0.020053444444444443,-0.06285650000000001,0.035340833333333335
0.07996800000000001,-0.4281669090909091,-0.038026363636363636
0.328377625,0.22174462499999997,-0.006763125000000001
0.3938802,-0.0421474,0.06579860000000001
0.0245243,-0.8163596,-0.10051729999999999
-0.13325553846153848,0.4673228461538461,0.03338299999999999
-0.141628375,-0.40404999999999996,0.081028875
-0.18854100000000001,0.23657862500000001,-0.014339
-0.287506,-0.0033845714285714278,0.056879
-0.1479869090909091,-0.2972536363636364,-0.2725979090909091
