x,y,z
-0.24412337499999998,0.014876875000000001,-0.10724349999999999
0.24426775,-0.064749,0.07720475
0.24921900000000002,-0.703675,0.31096677777777776
-0.07419780000000001,-0.8841750000000002,-0.18772730000000004
-0.020472533333333334,-0.5185869999999999,-0.1284492
0.16549592857142856,0.22387100000000001,-0.015663
0.27018985714285715,0.14654671428571425,0.12242342857142856
-0.007059000000000001,0.29578336363636365,-0.010265636363636364
0.027600578947368424,-0.23641365789473676,0.03679178947368422
0.0077807272727272725,-0.5555693636363637,0.14395481818181818
-0.12302025,0.22333366666666668,0.06797391666666668
-0.20358442857142858,0.045674,0.09823971428571429
