x,y,z
1.8545655714285716,-0.08856399999999999,-0.19691885714285715
1.5786575,-0.015204124999999997,-0.22889950000000003
1.3533697272727272,0.06537681818181819,0.15472863636363637
1.3341503636363636,0.00557918181818182,-0.1238941818181818
0.6779900740740741,0.058387,-0.021635888888888885
1.351421363636364,-0.015086818181818184,0.02404445454545455
0.08544137499999999,-0.024853250000000004,-0.377927625
0.45702033333333325,-0.19387933333333335,-0.3723421111111111
0.3995329,-0.0912101,0.3307295
0.09006525000000001,0.15487262499999999,0.382362875
1.60055325,0.081723875,0.230844125
1.8864481666666666,0.058418500000000005,0.23779616666666667
