x,y,z
-0.07025645454545454,0.3661962727272728,0.0748599090909091
0.14750689999999997,0.46041499999999996,-0.06800930000000001
-0.0851408,0.7562724666666667,0.034663533333333336
0.06941955555555555,0.803130111111111,-0.18154255555555557
0.060762205882352927,1.079711911764706,-0.009966911764705884
0.17629440000000002,1.5819083999999999,-0.3490202
-0.14097783333333333,1.2406456666666665,0.15600233333333333
0.3713316,1.5636823999999998,-0.1953818
-0.03909114285714286,1.4933545714285714,0.16376499999999997
-0.032713818181818184,1.661006818181818,0.04920154545454545
0.1988501818181818,1.7097876363636366,-0.20424272727272727
-0.012410555555555553,1.7974287777777778,-0.1451571111111111
