x,y,z
-0.011146571428571428,0.5280214285714286,-0.03603742857142857
0.24631777777777775,0.2632511111111111,-0.09837799999999998
0.14108136363636364,0.4701955454545454,-0.07520354545454545
-0.02652200000000001,-0.10969761764705885,-0.06286229411764706
0.0648731818181818,-0.46340099999999995,-0.13948272727272729
0.3092897142857143,0.046391857142857144,-0.05502285714285715
0.055834875,-0.82524325,-0.19594999999999999
-0.1360014,-0.45016160000000005,-0.14060899999999998
-0.1734661111111111,0.4449333333333333,-0.07876555555555557
-0.28589725,0.267729875,-0.089026
-0.365127,0.039307166666666664,-0.0535755
-0.1521732222222222,-0.8327096666666667,-0.1944798888888889
