x,y,z
1.5525943333333334,-0.020103833333333335,0.3637278333333333
1.31229225,-0.056100750000000005,0.356282125
1.3613070000000003,-0.058085818181818176,0.151274
1.3703074545454546,-0.03829127272727273,-0.24600490909090914
0.7683420689655172,-0.020781517241379308,-0.034047034482758615
0.06577244444444445,-0.10747855555555558,0.3840287777777778
0.4090336666666667,0.056604222222222215,0.23151455555555556
1.3209060000000001,-0.004668555555555556,-0.46863522222222215
1.4605347777777777,-0.00719811111111111,-0.03510555555555555
0.4138574000000001,0.09979850000000001,-0.1852938
0.08285628571428572,-0.055702714285714286,-0.35426985714285714
1.5634293333333336,-0.025524666666666668,-0.3988966666666666
