x,y,z
-12.332747304347826,149.84114082608693,-5.947113999999999
22.693590857142855,144.40030021428572,-6.485763571428571
46.6618569090909,141.46355372727274,-8.051891818181817
75.53341571428572,140.90171585714285,-5.837347714285714
0.4435879729729732,90.35098078378377,-0.7361288918918919
0.23217199999999996,159.81560766666666,10.194564
9.64316009090909,49.2474540909091,-3.5293726363636364
8.918453000000001,11.69188525,-5.060834875
-46.701524636363644,141.46513218181815,-8.051609454545455
-76.115677875,141.15909212500003,-5.407365875
-9.415752999999999,49.43293309090909,-3.644142181818182
-9.0921796,10.308262,-4.9259906
